10000, 0.30570244789123535
20000, 0.443833589553833
30000, 0.5176608562469482
40000, 0.6704156398773193
60000, 0.9186694622039795
50000, 0.8849031925201416
70000, 1.256967544555664
80000, 1.5360686779022217
90000, 1.7672059535980225
100000, 1.9229974746704102
